54 130 284 | 116932 1809 1608.77 1.0092e-09 7.50652e-07 | 22912032 283709 1574.04 0 -2.06603e-09 | 52664 110257 1574.04 0 -7.73854e-05
55 130 269 | 116944 4621 1598.14 8.89829e-07 1.53854e-05 | 22911956 281228 1563.76 0 -2.7223e-11 | 52912 153071 1563.76 0 -6.94579e-05
56 130 271 | 117064 3637 1582.2 2.67497e-09 4.89235e-06 | 22912312 253860 1554.98 0 -8.54179e-09 | 52656 85435 1554.98 0 -0.00019668
57 130 263 | 116904 1803 1611.91 4.16735e-09 -2.22398e-09 | 22912216 281958 1583.06 0 -8.08256e-08 | 52776 101173 1583.06 0 -2.56783e-05
58 130 252 | 116892 1388 1588.01 4.32489e-10 2.71742e-06 | 22912008 254653 1557.63 0 -2.69185e-08 | 52548 106067 1557.63 0 -6.91236e-05
59 130 291 | 116868 1897 1594.61 6.77985e-09 4.2207e-09 | 22912244 282019 1564.76 0 -8.54793e-08 | 52752 87800 1564.76 0 -5.61193e-05
60 130 264 | 116912 2728 1612.84 1.25779e-09 0.00951614 | 22912140 282521 1580.88 0 -4.01197e-10 | 52488 78330 1580.88 0 -0.000149116
61 130 291 | 117072 1757 1578.66 3.68683e-09 -8.60509e-10 | 22912108 282885 1547.59 0 -5.07637e-09 | 52716 140964 1547.59 0 -9.22022e-05
62 130 288 | 116868 1722 1602.56 2.58272e-09 9.64482e-09 | 22912264 254691 1569.23 0 -5.21962e-08 | 52792 399948 1569.23 0 -4.50059e-05
63 130 283 | 116796 1756 1599.05 4.41571e-09 1.12003e-07 | 22912124 256531 1563.86 0 -4.90701e-08 | 52648 614040 1563.86 0 -0.000117924
64 130 285 | 116864 1798 1600.63 7.22525e-09 2.65479e-07 | 22912188 254914 1566.47 0 -6.40238e-09 | 52644 91269 1566.47 0 -6.89816e-05
65 130 265 | 117176 1767 1569.06 2.191e-10 1.50218e-07 | 22912008 255236 1540.56 0 -2.83715e-08 | 52744 813486 1540.56 0 -0.000165613
66 130 266 | 116872 1758 1590.22 2.77155e-09 4.65868e-07 | 22912164 253171 1555.88 0 -1.78935e-07 | 52580 327335 1555.88 0 -3.31497e-05
67 130 262 | 117100 1828 1588.65 8.06801e-10 3.02279e-07 | 22912252 255613 1555.9 0 -1.7373e-08 | 52656 105556 1555.9 0 -5.66394e-05
68 130 235 | 116840 1341 1597.86 7.11534e-10 6.86993e-08 | 22912004 256624 1569.67 0 -4.09843e-09 | 52660 673831 1569.67 0 -0.00010233
69 130 279 | 116944 1646 1589.67 3.34781e-09 7.26582e-06 | 22912092 255135 1558.56 0 -1.49699e-08 | 52660 790642 1558.56 0 -7.51231e-05
70 130 269 | 116964 1721 1603.22 8.60998e-09 2.91357e-08 | 22912276 284444 1572.94 0 -1.30806e-10 | 52812 88710 1572.94 0 -7.4209e-05
71 130 277 | 116840 1788 1584.07 1.4592e-09 4.5551e-07 | 22912084 252549 1555.06 0 -1.32547e-08 | 52612 316693 1555.06 0 -0.000179825
72 130 261 | 117048 1721 1607.14 1.14762e-09 9.53664e-06 | 22911852 280402 1573.85 0 -8.69818e-11 | 52716 714303 1573.85 0 -8.25464e-05
73 130 266 | 117096 1723 1587.1 2.57087e-09 2.34811e-06 | 22912284 338208 1556.28 0 -6.24315e-11 | 52828 757057 1556.28 0 -2.23501e-05
74 130 270 | 116792 1758 1593.12 2.57462e-09 3.86866e-09 | 22912196 309804 1558.86 0 -3.10162e-11 | 52704 899967 1558.86 0 -0.00013766
75 130 270 | 117068 1777 1608.43 1.70799e-09 2.99505e-06 | 22912312 257861 1572.92 0 -1.89193e-08 | 52700 548808 1572.92 0 -5.31512e-05
76 130 239 | 116748 1223 1569.37 8.21415e-10 -1.08739e-09 | 22912100 256480 1541 0 -5.37558e-11 | 52548 89473 1541 0 -0.000101177
77 130 243 | 116928 1254 1570.32 1.95689e-09 2.62618e-07 | 22912152 281116 1537.39 0 -2.66359e-08 | 52852 145052 1537.39 0 -3.78225e-05
78 130 218 | 117024 1143 1597.92 3.86374e-13 0.00236017 | 22912124 254775 1565.27 0 -1.57643e-07 | 52776 129402 1565.27 0 -2.53624e-05
79 130 289 | 116820 1707 1612.2 1.15294e-09 3.67469e-07 | 22912132 254990 1582.92 0 -1.05018e-09 | 52784 501597 1582.92 0 -2.49226e-05
80 130 236 | 116932 3863 1589.12 6.344e-08 4.36221e-06 | 22912012 337849 1559.28 0 -8.45258e-09 | 52744 107153 1559.28 0 -8.15319e-05
81 130 295 | 116840 8232 1595.81 4.91046e-06 0.000477138 | 22912240 280380 1565.87 0 -2.69467e-11 | 52460 644726 1565.87 0 -2.34086e-05
82 130 280 | 116928 1757 1612.67 3.32656e-09 1.39695e-07 | 22912176 309080 1572.51 0 -5.1308e-11 | 52476 335771 1572.51 0 -7.68626e-05
83 130 263 | 116936 1836 1580.02 4.34161e-10 4.54369e-08 | 22911976 310496 1548.25 0 -1.00871e-08 | 52824 122310 1548.25 0 -9.86306e-05
84 130 238 | 117004 1290 1581.46 7.73795e-09 -6.70176e-10 | 22912132 255286 1553.31 0 -1.34975e-07 | 52752 546032 1553.31 0 -6.62243e-05
85 130 263 | 117008 1752 1577.29 4.49848e-09 -2.10246e-09 | 22912216 277140 1546.26 0 -5.6846e-08 | 52772 107981 1546.26 0 -9.40043e-05
86 130 266 | 117040 1720 1600.55 4.2139e-10 5.65387e-09 | 22912288 309376 1566.35 0 -3.11948e-09 | 52848 347530 1566.35 0 -3.64385e-05
87 130 261 | 117004 1767 1597.93 5.71564e-10 2.2715e-06 | 22912316 256290 1563.46 0 -4.98639e-09 | 52508 96369 1563.46 0 -6.21756e-05
88 130 225 | 116800 1198 1608.76 8.68265e-10 1.47219e-06 | 22911840 281750 1578.74 0 -7.04395e-09 | 52584 136720 1578.74 0 -3.6514e-05
89 130 263 | 116932 1991 1579.78 2.34917e-09 4.37396e-08 | 22912068 257261 1553.7 0 -2.48911e-09 | 52488 438610 1553.7 0 -5.74303e-05
90 130 264 | 117048 1801 1585.22 1.07716e-09 1.98531e-10 | 22912104 282227 1554.3 0 -2.54562e-10 | 52516 852392 1554.3 0 -0.000150484
91 130 267 | 116984 1288 1591.48 9.54374e-14 7.33471e-06 | 22911964 281395 1563.17 0 -5.52352e-10 | 52672 87328 1563.17 0 -3.82474e-05
92 130 260 | 117172 1364 1592.08 1.26456e-09 2.05186e-10 | 22912080 257084 1560.8 0 -1.03064e-10 | 52740 101044 1560.8 0 -0.000106359
93 130 262 | 117040 1671 1592.96 5.2832e-13 5.87283e-05 | 22912132 305627 1565.17 0 -5.94268e-10 | 52732 549293 1565.17 0 -8.50136e-05
94 130 276 | 116904 3253 1567.43 1.06068e-08 4.89815e-07 | 22912072 256970 1539.46 0 -9.71764e-08 | 52788 856014 1539.46 0 -0.000126098
95 130 274 | 116988 1866 1591.43 5.22558e-10 9.10003e-10 | 22912256 286114 1562.44 0 -4.78042e-10 | 52596 111943 1562.44 0 -7.42627e-05
96 130 263 | 116876 1684 1600.37 1.25981e-09 1.03181e-09 | 22912116 283194 1567.18 0 -5.5742e-11 | 52432 125821 1567.18 0 -4.54734e-05
97 130 263 | 116908 1765 1578.01 1.46972e-09 8.70382e-07 | 22912012 281601 1547.78 0 -3.5322e-09 | 52840 127826 1547.78 0 -6.24624e-05
98 130 274 | 116848 1831 1597.99 3.70542e-09 1.03713e-08 | 22911952 282089 1562.96 0 -6.09713e-11 | 52724 112359 1562.96 0 -3.52722e-05
99 130 239 | 116816 1368 1580.07 1.66418e-11 2.90083e-07 | 22912092 255222 1553.61 0 -1.43285e-08 | 52764 221570 1553.61 0 -0.000155654
100 130 263 | 116956 1917 1567.99 5.17961e-10 1.10371e-07 | 22912132 255432 1538.19 0 -3.85541e-08 | 52724 595376 1538.19 0 -0.000168101
1 140 314 | 132896 5726 1767.78 3.22745e-07 0.000138094 | 30748264 416707 1735.09 0 -4.10266e-11 | 58680 189081 1735.09 0 -7.54089e-05
2 140 302 | 132992 6287 1786.01 1.53366e-08 2.99557e-06 | 30748360 412133 1749.65 0 -1.12382e-07 | 58740 124685 1749.65 0 -5.35264e-05
3 140 298 | 132804 3119 1789.59 7.68425e-11 1.69304e-05 | 30748352 416703 1759.88 0 -2.66472e-08 | 58820 146417 1759.88 0 -0.000114277
4 140 319 | 132932 1961 1774.56 6.40607e-09 9.19043e-07 | 30748168 374278 1740 0 -1.44028e-08 | 58836 795060 1740 0 -3.08039e-05
5 140 336 | 132892 2245 1761.59 9.1315e-13 2.3348e-06 | 30748280 411332 1730.34 0 -2.5351e-08 | 58688 938398 1730.34 0 -0.000223295
6 140 328 | 132884 1705 1775.25 1.57524e-09 4.44916e-07 | 30748312 416195 1741.08 0 -2.45179e-08 | 58720 183942 1741.08 0 -0.000113356
7 140 308 | 132800 2071 1737.89 4.04434e-09 7.35033e-06 | 30748584 415105 1707.33 0 -1.43824e-08 | 58752 861738 1707.33 0 -1.54342e-05
8 140 320 | 132880 2152 1770.12 1.74005e-10 3.12287e-07 | 30748360 416708 1733.83 0 -4.47948e-09 | 58672 121605 1733.83 0 -8.19555e-05
9 140 310 | 132976 1364 1778.4 2.80326e-13 0.000903679 | 30748264 417158 1744.05 0 -1.21763e-09 | 58668 1503346 1744.05 0 -0.00016655
10 140 294 | 132848 1596 1801.88 4.09896e-09 6.04166e-07 | 30748228 374713 1764.59 0 -1.14483e-07 | 58820 157971 1764.59 0 -8.14373e-05
11 140 320 | 132892 5831 1791.23 1.50126e-08 1.10576e-06 | 30748512 449375 1748.66 0 -1.64847e-08 | 58804 998057 1748.66 0 -0.000126308
12 140 308 | 132896 2088 1777.49 7.6112e-09 -8.17288e-10 | 30748236 415245 1743.52 0 -2.93889e-09 | 58784 415630 1743.52 0 -0.000149392
13 140 309 | 132932 1961 1773.04 1.30239e-09 5.3183e-06 | 30748404 415447 1736.96 0 -6.3774e-11 | 58660 154053 1736.96 0 -0.000140646
14 140 309 | 132908 2006 1797.91 4.09048e-10 6.60919e-06 | 30748312 489435 1758.27 0 -4.22253e-08 | 58700 368526 1758.27 0 -6.90664e-05
15 140 317 | 132800 2331 1781.86 3.78764e-09 8.32625e-07 | 30748288 412295 1749.74 0 -3.35463e-10 | 58848 415501 1749.74 0 -4.12138e-05
16 140 267 | 133000 1432 1792.94 3.3384e-09 -2.41396e-09 | 30748500 412655 1753.63 0 -2.30486e-11 | 58564 162956 1753.63 0 -0.000193332
17 140 322 | 132952 1958 1785.14 1.24048e-12 0.000196623 | 30748496 416862 1749.01 0 -5.16735e-11 | 58652 1115214 1749.01 0 -1.73621e-05
18 140 320 | 132912 2115 1778.29 2.73818e-09 2.71594e-09 | 30748320 375816 1745.05 0 -6.35357e-08 | 58636 698535 1745.05 0 -0.000131722
19 140 308 | 132808 1971 1760.5 5.44829e-09 3.48391e-09 | 30748316 412010 1728.23 0 -7.55027e-08 | 58780 149008 1728.23 0 -0.000128563
20 140 273 | 132920 1539 1797.14 4.74283e-10 1.12332e-06 | 30748452 416826 1756.03 0 -6.24639e-10 | 58768 1140726 1756.03 0 -7.59119e-05
21 140 311 | 133020 2213 1775.03 1.42889e-09 1.8416e-06 | 30748580 417377 1740.94 0 -9.86698e-10 | 58584 372698 1740.94 0 -6.93917e-05
22 140 249 | 133020 1603 1771.89 1.45625e-09 4.73208e-07 | 30748080 417879 1736.66 0 -4.99625e-09 | 58644 142190 1736.66 0 -6.24e-05
23 140 331 | 133028 2008 1777.44 2.82294e-09 1.33629e-06 | 30748456 457648 1738.22 0 -3.59067e-08 | 58784 816095 1738.22 0 -9.25737e-05
24 140 342 | 132752 1877 1773.33 2.85348e-09 8.51682e-07 | 30748360 412489 1732.12 0 -4.48784e-08 | 58684 914357 1732.12 0 -8.04791e-05
25 140 294 | 132832 3793 1807.63 1.3388e-07 2.76586e-06 | 30748540 414733 1769.97 0 -4.64404e-09 | 58872 920674 1769.97 0 -8.82481e-05
26 140 315 | 132928 2238 1779.24 2.03839e-09 3.53104e-06 | 30748480 415225 1744.6 0 -4.85209e-11 | 58708 141381 1744.6 0 -6.57858e-05
27 140 252 | 132880 1621 1782.45 1.59046e-09 9.21016e-08 | 30748432 409681 1746.98 0 -1.46315e-07 | 58724 172598 1746.98 0 -2.24993e-05
28 140 313 | 132772 1919 1785.32 1.51914e-09 1.32442e-06 | 30748464 376805 1747.21 0 -3.94233e-08 | 58772 94385 1747.21 0 -0.000114405
29 140 327 | 132912 2077 1759.78 1.96143e-13 2.04762e-05 | 30748360 416143 1725.11 0 -6.08982e-11 | 58804 650219 1725.11 0 -0.000162358
30 140 268 | 132888 1503 1767.48 6.21431e-13 6.18203e-06 | 30748420 411915 1733.09 0 -1.23156e-08 | 58964 912335 1733.09 0 -6.35526e-05
31 140 320 | 132852 1896 1809.5 2.81613e-13 9.987e-05 | 30748520 413582 1765.02 0 -4.3622e-11 | 58736 1356880 1765.02 0 -0.000137394
32 140 310 | 132892 1964 1763.08 1.42526e-12 1.9104e-05 | 30748288 457566 1733.98 0 -1.46074e-09 | 58568 812198 1733.98 0 -0.000103999
33 140 309 | 132872 1894 1764.91 9.7348e-14 0.000477073 | 30748280 376853 1732.84 0 -1.23932e-09 | 58724 133358 1732.84 0 -0.0001152
34 140 308 | 132976 1933 1763.7 3.53221e-10 1.11436e-06 | 30748368 416360 1730.02 0 -1.89549e-10 | 58856 1079092 1730.02 0 -0.000141462
35 140 308 | 132820 2241 1756.33 4.47554e-10 -1.11015e-10 | 30748288 418932 1727.07 0 -1.30827e-08 | 58932 1022881 1727.07 0 -0.000111681
36 140 322 | 132852 1658 1801.44 1.52933e-13 0.026617 | 30748324 417221 1763.27 0 -5.16377e-11 | 58640 940697 1763.27 0 -0.00013105
37 140 269 | 132812 1468 1777.45 7.3841e-11 4.27941e-05 | 30748036 412907 1747.74 0 -4.9866e-09 | 58848 713069 1747.74 0 -4.06343e-05
38 140 317 | 132840 1918 1794.57 1.19773e-09 2.71121e-06 | 30748420 374707 1757.37 0 -4.34544e-08 | 58748 115369 1757.37 0 -0.000125258
39 140 273 | 132784 1534 1758.66 3.54178e-10 7.81094e-07 | 30748344 414084 1728.32 0 -3.61885e-08 | 58720 1153130 1728.32 0 -0.000208319
40 140 325 | 133024 2164 1744.74 7.32695e-10 5.15652e-10 | 30748512 371865 1712.62 0 -1.68248e-07 | 58704 160936 1712.62 0 -5.75789e-05
41 140 248 | 132900 1497 1788.83 1.19394e-09 7.31715e-07 | 30748496 410407 1754.34 0 -2.01273e-11 | 58716 845629 1754.34 0 -5.59806e-05
42 140 299 | 133040 1531 1767.64 5.53245e-14 1.10286e-05 | 30748264 374755 1735.49 0 -7.21929e-08 | 58804 1147430 1735.49 0 -8.38773e-05
43 140 338 | 132904 2071 1795.83 5.25261e-10 1.09914e-06 | 30748388 374398 1760.01 0 -1.47563e-08 | 58716 1573975 1760.01 0 -0.000181536
44 140 303 | 132820 2240 1755.42 4.67458e-09 6.20635e-06 | 30748444 411804 1725.81 0 -6.92936e-10 | 58720 239112 1725.81 0 -7.0357e-05
45 140 266 | 132828 1623 1808.07 4.49195e-10 1.06069e-07 | 30748592 463194 1768.59 0 -5.82176e-11 | 58820 675341 1768.59 0 -9.04938e-05
46 140 261 | 132812 1622 1776.28 6.11694e-09 7.14555e-07 | 30748324 377008 1734.64 0 -1.00732e-07 | 58716 142406 1734.64 0 -8.01766e-05
47 140 275 | 132828 2587 1757.85 6.34333e-08 1.7095e-06 | 30748128 451715 1729.58 0 -1.21871e-09 | 58560 129938 1729.58 0 -4.24716e-05
48 140 313 | 132760 1920 1811.42 2.1901e-09 3.19103e-09 | 30748116 411207 1772.67 0 -2.34253e-11 | 58664 1144040 1772.67 0 -4.32806e-05
49 140 294 | 132920 1496 1775.28 2.17844e-09 4.20543e-06 | 30748464 373695 1737.09 0 -1.2412e-07 | 58884 117148 1737.09 0 -7.23409e-05
50 140 309 | 132944 1952 1772.84 3.66682e-09 3.51879e-07 | 30748220 373256 1737.7 0 -1.50196e-07 | 58752 310961 1737.7 0 -6.11617e-05
51 140 299 | 132824 1574 1800.28 4.79937e-09 1.26319e-08 | 30748376 411932 1762.78 0 -7.10109e-09 | 58740 396022 1762.78 0 -5.22397e-05
52 140 257 | 132888 1539 1785.2 6.97393e-09 9.14522e-09 | 30748328 373884 1748.72 0 -1.78499e-08 | 58740 996288 1748.72 0 -4.37045e-05
53 140 270 | 132916 5717 1778.29 3.47719e-08 3.71338e-06 | 30748352 418850 1748.22 0 -4.71045e-11 | 58824 623326 1748.22 0 -8.13807e-05
54 140 258 | 132956 1489 1774.7 1.92512e-09 2.04252e-06 | 30748388 415560 1743.71 0 -7.00765e-10 | 58748 542787 1743.71 0 -1.96336e-05
55 140 304 | 132788 7570 1774.32 4.56312e-07 4.06348e-05 | 30748612 408837 1742.15 0 -2.42758e-08 | 58868 128206 1742.15 0 -0.000106767
56 140 311 | 132848 1625 1783.16 8.16854e-13 0.0332771 | 30748408 415353 1745.32 0 -3.86314e-08 | 58676 151063 1745.32 0 -0.000125312
57 140 322 | 132848 1934 1764.8 9.23019e-10 2.84911e-06 | 30748056 412241 1726.82 0 -8.40402e-11 | 58560 126842 1726.82 0 -9.0348e-05
58 140 320 | 132892 1813 1769.37 3.46969e-13 0.000437533 | 30748160 414232 1733.07 0 -3.57072e-10 | 58708 193848 1733.07 0 -3.36629e-05
59 140 316 | 132976 2377 1776.26 9.07666e-09 4.95531e-07 | 30748380 412065 1739.32 0 -5.41817e-09 | 58700 144731 1739.32 0 -5.20261e-05
60 140 272 | 132884 2391 1777.27 4.94702e-09 1.09274e-05 | 30748452 416913 1739.92 0 -4.10304e-11 | 58696 125794 1739.92 0 -7.9156e-05
61 140 342 | 133144 2027 1757.2 9.10388e-09 6.46344e-09 | 30748404 418070 1722.85 0 -7.03439e-08 | 58516 252398 1722.85 0 -0.000105099
62 140 273 | 133024 1604 1805.87 1.40763e-10 1.00254e-08 | 30748368 419716 1764.27 0 -3.40345e-10 | 58592 1163244 1764.27 0 -1.0816e-05
63 140 271 | 132792 1537 1794.26 2.09298e-09 -1.40451e-09 | 30748116 375297 1754.78 0 -6.51333e-08 | 58696 960907 1754.78 0 -1.88461e-05
64 140 263 | 132860 1603 1789.62 1.24166e-09 9.9516e-07 | 30748376 408731 1755.73 0 -2.49564e-08 | 58832 364509 1755.73 0 -9.36557e-05
65 140 262 | 132984 1497 1764.04 3.53478e-09 5.41811e-06 | 30748360 455810 1732.4 0 -1.31414e-09 | 58584 1075937 1732.4 0 -0.000203001
66 140 342 | 132880 1893 1766.34 5.44458e-09 -7.75651e-09 | 30748468 379834 1735.18 0 -9.77355e-08 | 58728 99434 1735.18 0 -0.000132986
67 140 323 | 132844 2063 1779.78 2.50983e-09 3.13059e-10 | 30748552 408129 1745.24 0 -9.1507e-08 | 58664 1158434 1745.24 0 -6.2532e-05
68 140 308 | 132812 2024 1812.71 5.74182e-13 4.131e-06 | 30748320 375772 1776.91 0 -7.12617e-08 | 58624 929459 1776.91 0 -0.000190579
69 140 291 | 132916 1938 1773.72 8.88595e-10 6.98968e-08 | 30748516 409680 1744.77 0 -9.93703e-08 | 58860 161126 1744.77 0 -4.37303e-05
70 140 329 | 132872 2212 1792.81 2.4076e-09 8.89848e-08 | 30748464 413541 1758.04 0 -1.25114e-09 | 58792 403071 1758.04 0 -0.000103793
71 140 371 | 132760 1773 1787.99 1.54439e-09 2.91514e-06 | 30748492 409362 1755.84 0 -1.20225e-07 | 58844 1077900 1755.84 0 -8.51256e-05
72 140 315 | 132796 1748 1809.31 1.58283e-09 8.40159e-07 | 30748400 424380 1772.14 0 -1.42915e-07 | 58688 1150251 1772.14 0 -2.31972e-05
73 140 292 | 132912 1920 1783.06 1.63631e-09 2.33455e-07 | 30748532 408403 1746.61 0 -1.29417e-07 | 58664 160968 1746.61 0 -9.0955e-05
74 140 330 | 132948 3806 1772.43 2.40218e-08 6.41544e-07 | 30748596 458958 1736.77 0 -2.72833e-08 | 58564 900731 1736.77 0 -0.000108309
75 140 339 | 133000 1672 1785.14 9.32173e-13 2.78212e-05 | 30748400 454427 1753.81 0 -2.03107e-10 | 58740 137062 1753.81 0 -0.000151932
76 140 305 | 133016 2074 1796.86 7.41108e-10 5.07793e-10 | 30748204 418478 1760.6 0 -3.75114e-08 | 58680 824903 1760.6 0 -2.78893e-05
77 140 317 | 132900 2197 1766.41 7.31999e-10 3.73395e-07 | 30748248 416649 1729.98 0 -3.8773e-08 | 58628 160679 1729.98 0 -4.65126e-05
78 140 352 | 132948 1644 1797.31 2.52305e-09 1.72134e-08 | 30748372 422640 1757.62 0 -2.31891e-08 | 58884 1107863 1757.62 0 -4.9971e-05
79 140 353 | 132816 7770 1767.27 4.62874e-07 1.63907e-05 | 30748364 459882 1737.54 0 -6.19609e-09 | 58724 1351444 1737.54 0 -0.000132621
80 140 311 | 132944 6965 1764.28 1.32084e-08 3.77956e-06 | 30748436 415688 1729.49 0 -8.18683e-09 | 58760 130278 1729.49 0 -0.000114222
81 140 369 | 133000 1942 1781.68 9.46413e-10 2.50808e-06 | 30748216 405452 1747.85 0 -1.30757e-09 | 58836 917078 1747.85 0 -0.000124571
82 140 338 | 132856 2096 1766.99 9.51972e-10 3.17151e-06 | 30748540 454320 1734.27 0 -6.22954e-10 | 58748 1356391 1734.27 0 -0.000221484
83 140 327 | 133084 5885 1767.8 6.48823e-08 3.179e-06 | 30748392 448006 1736.59 0 -8.70382e-12 | 58564 1109752 1736.59 0 -0.000104024
84 140 337 | 132820 2049 1790.11 8.34435e-10 8.82873e-07 | 30748540 405557 1758.84 0 -1.00828e-08 | 58812 1066409 1758.84 0 -0.000187445
85 140 332 | 132824 1753 1777.2 5.32836e-09 1.29838e-06 | 30748088 408514 1740.87 0 -1.35298e-07 | 58788 1885904 1740.87 0 -0.000153533
86 140 313 | 132996 6406 1787.62 1.6266e-06 2.01186e-05 | 30748544 414365 1760.8 0 -9.56815e-11 | 58712 1346676 1760.8 0 -0.000168155
87 140 325 | 132980 4095 1759.48 5.47251e-08 1.71688e-05 | 30748376 418241 1724.94 0 -2.60524e-08 | 58756 1152276 1724.94 0 -8.50762e-05
88 140 305 | 133008 1940 1778.88 2.90541e-09 2.62065e-06 | 30748424 414050 1744.03 0 -1.17804e-08 | 58944 682849 1744.03 0 -0.000134419
89 140 311 | 132960 2150 1783.99 3.09261e-09 1.45637e-08 | 30748288 370659 1752.94 0 -2.41175e-08 | 58668 1086655 1752.94 0 -4.87372e-05
90 140 313 | 132912 2158 1755.03 5.62106e-10 1.52279e-06 | 30748144 370136 1724.86 0 -1.09633e-07 | 58836 161744 1724.86 0 -4.56959e-05
91 140 335 | 132812 1898 1789.24 1.33259e-13 1.45872e-05 | 30748288 413711 1757.65 0 -1.10801e-10 | 58784 461107 1757.65 0 -0.000125844
92 140 269 | 133064 1560 1778.09 3.28514e-10 1.70323e-07 | 30748240 415560 1742.11 0 -1.03866e-11 | 58820 153089 1742.11 0 -2.2152e-05
93 140 336 | 132920 4220 1780.65 1.04457e-07 3.43442e-06 | 30748488 416290 1742.66 0 -1.90146e-11 | 58756 519965 1742.66 0 -2.46883e-05
94 140 251 | 132780 1433 1780.81 2.58729e-09 2.24021e-08 | 30748228 416751 1744.64 0 -2.81573e-08 | 58820 817265 1744.64 0 -1.56557e-05
95 140 309 | 133000 2058 1773.21 4.52918e-09 3.96812e-08 | 30748124 374304 1738.29 0 -1.50081e-07 | 58720 154908 1738.29 0 -6.76375e-05
96 140 306 | 132816 2244 1749.25 3.49406e-10 5.76851e-09 | 30748364 375362 1719.26 0 -1.17298e-09 | 58740 1232270 1719.26 0 -0.000178522
97 140 335 | 132912 2234 1768.24 3.53889e-10 1.66312e-07 | 30748572 415996 1734.09 0 -1.65831e-10 | 58816 1204700 1734.09 0 -2.79312e-05
98 140 306 | 132784 2279 1770.25 2.28016e-09 1.7811e-06 | 30748408 373133 1740 0 -1.0177e-07 | 58700 115745 1740 0 -7.29035e-05
99 140 306 | 132852 2027 1791.09 7.3648e-10 5.78025e-06 | 30748144 410880 1754.54 0 -1.5217e-08 | 58640 128194 1754.54 0 -7.27178e-05
100 140 276 | 132784 1503 1789.63 4.22569e-13 3.12109e-07 | 30748556 453518 1749.48 0 -7.71272e-10 | 58704 1195518 1749.48 0 -0.000143204
1 150 389 | 150256 2370 1969.66 2.28916e-12 4.36062e-06 | 40443672 588248 1933.61 0 -5.83624e-09 | 66772 1715886 1933.61 0 -0.000165795
2 150 356 | 150072 2243 1950.96 8.19558e-14 1.0864e-05 | 40443868 592412 1912.72 0 -1.02427e-10 | 66976 1488096 1912.72 0 -0.000148207
3 150 367 | 150444 3314 1990.33 4.93402e-10 3.16416e-07 | 40443988 536683 1956.91 0 -7.49099e-08 | 66876 1639122 1956.91 0 -0.000138798
4 150 362 | 150164 2403 1971.67 9.90761e-10 6.18631e-07 | 40443904 592602 1939.79 0 -2.65894e-08 | 66880 1415651 1939.79 0 -0.000189285
5 150 363 | 150520 2244 1950.9 3.67535e-09 7.74734e-07 | 40444044 648134 1914.33 0 -6.13829e-10 | 66744 1005994 1914.33 0 -8.79786e-05
6 150 357 | 150376 2651 1982.61 1.60104e-09 -5.26938e-10 | 40444016 535287 1944.54 0 -2.96943e-08 | 66700 184779 1944.54 0 -5.78975e-05
7 150 362 | 150212 2703 1968.63 3.51047e-09 1.51635e-07 | 40443788 531070 1925.2 0 -1.08437e-07 | 66720 1575278 1925.2 0 -0.000112923
8 150 304 | 150360 1903 1966.06 2.25622e-09 1.61309e-06 | 40443916 593879 1925.69 0 -1.2182e-10 | 66908 1606123 1925.69 0 -0.000120931
9 150 360 | 150228 2641 1987.94 5.9226e-09 -2.51009e-10 | 40443716 594970 1942.62 0 -2.93544e-10 | 66952 2738760 1942.62 0 -0.000105852
10 150 303 | 150236 1861 1964.82 6.38721e-09 8.68616e-09 | 40443956 590938 1928.13 0 -1.59958e-08 | 66824 1324729 1928.13 0 -0.00015245
11 150 373 | 150312 2236 1982.94 4.05802e-09 1.17637e-06 | 40443840 596715 1944.52 0 -1.52564e-10 | 66696 799177 1944.52 0 -0.000100574
12 150 371 | 150140 2097 1963.67 4.60818e-10 1.02752e-05 | 40443988 529691 1925.49 0 -8.54527e-09 | 66708 161154 1925.49 0 -0.000110033
13 150 367 | 150304 4223 1995.4 1.09311e-08 3.81158e-07 | 40443772 531388 1950.37 0 -4.47932e-08 | 66800 1139051 1950.37 0 -9.28347e-05
14 150 304 | 150252 1779 1980.28 4.85448e-13 7.1429e-05 | 40443844 528593 1938.23 0 -1.22889e-07 | 66636 995005 1938.23 0 -8.64305e-05
15 150 310 | 150316 1775 1986.48 3.09907e-09 7.74934e-07 | 40443904 590295 1946.71 0 -3.92539e-09 | 66712 1520937 1946.71 0 -0.000195005
16 150 308 | 150380 1974 1982.4 1.09143e-10 2.5961e-07 | 40443956 591168 1951.47 0 -1.103e-10 | 66664 2100492 1951.47 0 -4.89468e-05
17 150 311 | 150344 1892 1976.42 2.92573e-13 4.40501e-05 | 40443952 591531 1940.19 0 -4.88929e-10 | 66768 1326363 1940.19 0 -5.42274e-05
18 150 356 | 150392 2563 1963.38 9.53822e-09 3.08856e-06 | 40443920 652025 1925.82 0 -7.59765e-10 | 66716 1684700 1925.82 0 -4.37238e-05
19 150 388 | 150280 2204 1958.53 9.01628e-09 5.61109e-09 | 40444112 592445 1921.12 0 -5.95313e-09 | 66768 1753488 1921.12 0 -0.00017611
